time,flux
3904.812038451179,0.9997030332008882
3904.8122699277224,1.0001151871220797
3904.8125014042075,0.9999858587238518
3904.812732880752,0.9999355500626459
3904.812964357238,0.9996020730596605
3904.813195833723,1.000050308661206
3904.8134273102673,1.000069506514886
3904.8136587867534,0.9999468630835644
3904.8138902632973,0.9997229166921995
3904.814121739783,1.0001965208861079
3904.814353216269,1.000025025773547
3904.814584692813,0.9998837844214731
3904.8148161692984,0.9995254530543485
3904.815047645842,0.999862358245491
3904.815279122327,0.9999124097925852
3904.815510598813,0.9997326870284473
3904.815742075357,1.0001820367911438
3904.8159735518425,1.0002393732380719
3904.816205028387,1.0000366816132813
3904.8164365048724,1.000086047522744
3904.816667981358,0.9999211516723859
3904.8168994579014,1.0003694729786352
3904.8171309343866,0.9998688718029896
3904.817362410931,1.000100445913004
3904.817593887416,0.9996302699072529
3904.817825363901,0.9997597697148888
3904.8180568404446,0.9995476505726659
3904.8182883169306,0.9996103864159416
3904.818519793475,0.9998474456270074
3904.81875126996,0.9997866809919222
3904.818982746446,1.0000479946341998
3904.8192142229905,0.9999490914058665
3904.819445699476,1.000183065247591
3904.81967717602,0.9995909314481498
3904.819908652506,1.0001596678634186
3904.8201401289916,0.99953573761882
3904.820371605535,0.9999148952289991
3904.82060308202,1.0001223863172097
3904.820834558506,0.999419522040293
3904.82106603505,1.0001915500132799
3904.8212975115357,0.9997572842784748
3904.8215289880795,0.9997410003847285
3904.8217604645656,0.9999411208684011
3904.8219919410512,0.9998234483099075
3904.822223417595,0.9998101640807986
3904.8224548940802,0.9999334074450477
3904.8226863705654,0.9999214944912016
3904.8229178471097,0.9999001540199234
3904.823149323595,0.9998974114693977
3904.82338080008,1.0005214274187002
3904.8236122766234,0.9998633867019382
3904.8240752296538,1.0000547653058103
3904.8243067061394,0.9998821560320985
3904.824538182625,0.9998680147559503
3904.8247696591693,0.9999598044938576
3904.825001135655,1.0000989889330374
3904.8252326121406,0.9996544386337608
3904.825464088685,0.9997835956225808
3904.825695565171,0.9999477201306037
3904.8259270416556,1.0002152902162682
3904.826158518199,0.9998780422063099
3904.8263899946846,1.0000442236272271
3904.826621471229,0.999714003402991
3904.8268529477145,1.0002614850516856
3904.8270844242,0.999728401793251
3904.8273159007445,1.0002167471962349
3904.8275473772305,0.9998423890494756
3904.8277788537157,1.0000841620192578
3904.82801033026,1.0001942925638057
3904.828241806745,0.9998547305268414
3904.8284732832303,0.999991686643719
3904.8287047597737,0.9997991081739919
3904.828936236259,0.9999576618762593
3904.8291677127445,1.0002495720978395
3904.8293991892883,0.9998674148230228
3904.8296306657744,1.0000701064478135
3904.82986214226,0.9996875206494771
3904.830093618804,0.9999829447639182
3904.83032509529,0.9997413432035441
3904.8305565717756,0.99983004757211
3904.8307880483194,1.000442750500494
3904.8310195248055,0.9998840415355849
3904.8312510012915,1.0001259859147746
3904.8314824778345,1.0000235687935803
3904.8317139543196,1.000028882485224
3904.8319454308053,0.9999726601994469
3904.8321769073495,0.9999895440261207
3904.832408383835,1.0001127873903697
3904.832639860321,0.9999357214720537
3904.832871336807,0.9999470344929723
3904.833102813351,1.0002570284070813
3904.8333342898363,0.9999398352978422
3904.8335657663224,1.0000842477239615
3904.833797242866,0.9997350010554534
3904.83402871935,1.0001798084688418
3904.834260195835,0.9997937087776444
3904.8344916723795,1.0001946353826214
3904.834723148865,0.9996560670231354
3904.8349546253507,0.9997883950860008
3904.835186101895,0.9999035822080805
3904.8354175783807,0.9999250083840626
3904.8356490548663,1.0000173980548974
3904.8358805314106,1.0002374020298817
3904.8361120078966,0.9998663006618718
3904.836343484382,0.9998237054240193
3904.836574960868,1.0003348482782481
3904.8368064374113,1.0001466407484214
3904.8370379138964,1.000205862698836
3904.837269390382,0.9997733110581094
3904.837500866926,0.9998956116706152
3904.837732343412,0.9998764995216392
3904.837963819898,1.0001451837684547
3904.838195296383,1.000116129873823
3904.8384267729275,1.0001644673268386
3904.8386582494136,0.9999716317429997
3904.838889725899,1.0001762945759807
3904.839121202443,1.000033681948644
3904.839352678929,0.9999647753666855
3904.8395841554134,1.0005040293638028
3904.8398156318976,0.9996610378959633
3904.840047108442,0.9998387894519107
3904.8402785849275,0.9996998621268428
3904.840510061413,0.9996847780989514
3904.8407415379575,0.9998469313987839
3904.8409730144435,1.0000641071185383
3904.8412044909287,0.9998929548247935
3904.841435967415,1.0000647927561699
3904.841667443959,0.9999766026158275
3904.8418989204442,0.9999244084511352
3904.8421303969303,0.9999846588579968
3904.8423618734737,0.9999292079145552
3904.842593349959,1.000099503161261
3904.842824826445,1.0003978412356356
3904.84305630293,0.9998482169693428
3904.8432877794744,1.0002056912894282
3904.8435192559605,0.9999433491907034
3904.8437507324456,1.000158125178748
3904.8439822089317,0.9996680656816853
3904.844213685476,1.0002355165263952
3904.8444451619616,0.999928179458108
3904.8446766384473,1.0001156156455995
3904.8449081149333,0.9999010967716666
3904.845139591476,1.0000235687935803
3904.84537106796,1.0000318821498613
3904.845602544446,0.9996823783672414
3904.8458340209318,0.9999249226793587
3904.8460654974756,0.999796537032874
3904.8462969739617,0.9996338695048179
3904.8465284504477,0.9996749220579997
3904.846759926933,0.9998277335451039
3904.846991403477,1.0002677414950722
3904.8472228799633,0.9999838875156615
3904.847454356449,1.0001115018198108
3904.8476858329927,0.9996943770257913
3904.847917309478,0.9997736538769252
3904.848148785963,1.0000485088624234
3904.848380262449,0.9997416860223598
3904.8486117389343,0.9999398352978422
3904.8488432154786,0.9998640723395695
3904.8490746919647,1.0002599423670149
3904.8493061684503,1.0001151871220797
3904.849537644936,0.9999943434895407
3904.84976912148,0.9997971369658015
3904.850000597966,0.9999380354990598
3904.8502320744515,1.0001241861159922
3904.8504635509366,0.9999356357673498
3904.850695027422,1.0000309393981182
3904.850926503965,0.9999684606689544
3904.8511579804504,0.9999832875827339
3904.8513894569364,0.9997962799187622
3904.8516209334216,1.0002316598147185
3904.851852409966,0.9998451316000014
3904.852083886452,0.9995360804376356
3904.8523153629376,1.0001122731621461
3904.852546839423,0.9999478058353076
3904.8527783159675,1.000113558732705
3904.853009792453,0.9999180663030445
3904.8532412689383,1.0000034281881571
3904.853472745423,0.9998107640137261
3904.853704221909,0.9998639866348656
3904.8539356984534,0.9993754698224738
3904.854167174939,0.999682978300169
3904.8543986514246,0.9995382230552339
3904.8546301279107,0.9997790532732727
3904.8548616044545,0.9998182203229679
3904.85509308094,1.0002543715612595
3904.8553245574262,1.0000935038319858
3904.855556033912,1.000032139263973
3904.8557875103975,0.9997112608524653
3904.856018986941,0.9997813673002787
3904.856250463426,0.9999310077133376
3904.856481939912,0.9999394067743226
3904.8567134163973,0.999839732203654
3904.8569448928824,1.0000927324896505
3904.8571763693676,0.9997871952201458
3904.857407845912,0.9999765169111237
3904.857639322398,0.9998286762968471
3904.8578707988836,0.9998810418709474
3904.858102275369,1.0000643642326503
3904.8583337518553,0.9999858587238518
3904.858565228399,1.0000372815462089
3904.8587967048843,1.0001078165175419
3904.859028181369,0.9999087244903163
3904.859259657855,0.9997779391121215
3904.859491134341,1.0003259349890397
3904.8599540873706,0.9997680830711698
3904.8601855638567,0.9998777850921982
3904.8604170403423,0.999749913673937
3904.860648516828,1.0002151188068602
3904.8608799933722,0.9998185631417836
3904.8611114698583,1.0001664385350288
3904.8613429463435,0.9997962799187622
3904.8615744228287,0.9999196089877151
3904.861805899314,0.9999790023475376
3904.8620373758,0.999925865431102
3904.8622688523433,0.9999518339563922
3904.8625003288284,1.0001740662536787
3904.862731805314,0.9997278018603234
3904.8629632817997,0.9997293445449942
3904.8631947582858,1.0002685985421116
3904.8634262347714,0.9997647405877166
3904.863657711315,1.0001690096761469
3904.8638891878013,0.9999087244903163
3904.864120664287,1.000269369884447
3904.864352140772,0.9999311791227455
3904.8645836172573,1.0000093418127283
3904.864815093743,1.0001259002100709
3904.865046570229,1.0001553826282221
3904.865278046773,1.0000300823510788
3904.8655095232584,0.9996492106468211
3904.8657409997445,0.9998321901897083
3904.8659724762306,0.9998469313987839
3904.8662039527158,1.000017997987825
3904.866435429202,0.9994258641883838
3904.866666905746,0.9998932119389052
3904.866898382231,0.9999676036219151
3904.867129858716,0.9996665229970146
3904.8673613352016,1.000059650473934
3904.8675928116877,0.9996929200458246
3904.867824288174,0.9999660609372444
3904.8680557646585,1.0001642102127268
3904.868287241202,0.9997596840101848
3904.8685187176875,0.9996103864159416
3904.8687501941736,1.0000815908781397
3904.868981670659,0.999861158379636
3904.869213147145,1.000328163311342
3904.869444623631,1.0004951160745943
3904.869676100116,1.0000069420810183
3904.8699075766594,1.0004195245257295
3904.870139053145,0.9998226769675722
3904.8703705296307,1.000016712417266
3904.8706020061168,0.9997352581695652
3904.8708334826024,1.0000185122160485
3904.871064959088,0.9999918580531268
3904.871296435574,0.9997758821992273
3904.87152791206,0.9995072836571157
3904.8717593886036,1.0001549541047026
3904.8719908650896,0.9996860636695103
3904.8722223415757,0.9999961432883232
3904.872453818061,0.9998813846897631
3904.872685294546,1.000097017724847
3904.872916771031,1.0001801512876574
3904.8731482475173,0.9998201915311582
3904.8733797240034,1.000227203170114
3904.8736112005463,1.0001531543059201
3904.8738426770315,0.9998425604588835
3904.874074153517,0.9997315728672963
3904.874305630003,1.000035824566242
3904.8745371064892,0.999741428908248
3904.8747685829744,0.9998615869031556
3904.8750000594605,0.9997659404535716
3904.8752315359457,0.9998543877080257
3904.875463012431,0.9999187519406759
3904.8756944889747,0.9998341613978986
3904.8759259654603,0.999717517295852
3904.8761574419464,1.00020114894012
3904.8763889184324,1.0002870250534561
3904.8766203949176,0.9998077643490886
3904.8768518714037,0.9996195568192618
3904.8770833478898,0.9999946863083564
3904.877546300861,0.9998797563003885
3904.877777777347,0.9998651007960168
3904.8780092538905,1.0001358419557265
3904.8782407303756,1.0000696779242937
3904.878472206861,0.9997998795163272
3904.878703683347,0.9998681861653581
3904.878935159833,1.0001374703451011
3904.8791666363186,1.0003672446563332
3904.8793981128038,1.000287367872272
3904.8796295892885,0.9997406575659127
3904.8798610657745,0.9997631979030459
3904.8800925422606,0.9999770311393472
3904.880324018746,0.9998276478404
3904.880555495232,1.0001223006125057
3904.8807869717753,0.9999245798605431
3904.8810184482604,1.000203634376534
3904.8812499247465,0.9997000335362507
3904.8814814012317,0.9999969146306585
3904.881944354204,0.9998972400599898
3904.882175830689,0.9999853444956283
3904.882407307175,0.9998800134145003
3904.882638783661,0.9999918580531268
3904.882870260147,0.999955776372773
3904.8831017366324,1.0002852252546737
3904.8833332131176,0.9997404861565048
3904.8835646896027,0.9998429032776993
3904.883796166147,1.0001827224287754
3904.884027642632,1.0001834080664067
3904.8842591191183,1.0002324311570538
3904.8844905956043,0.9999112099267302
3904.88472207209,1.0000434522848918
3904.8849535485756,0.9999469487882683
3904.8851850250608,0.9996221279603797
3904.885416501546,1.0000339390627557
3904.885647978032,0.9999433491907034
3904.8858794545176,0.9997937944823483
3904.886110931003,1.0005367685607034
3904.8863424074875,1.0001048168529043
3904.8865738839736,0.9994803723800821
3904.8868053604597,0.9998464171705603
3904.887036836945,0.9998821560320985
3904.887268313431,1.0002388590098483
3904.887499789917,0.9999082959667966
3904.8877312664026,0.999956976238628
3904.8879627428882,1.0001177582631977
3904.8881942194325,1.0001509259836179
3904.888425695918,0.9998330472367475
3904.888657172404,1.0000169695313779
3904.888888648889,0.9998177060947443
3904.889120125374,0.9999450632847819
3904.88935160186,1.000258399682344
3904.889583078346,0.9997733967628133
3904.8898145548314,1.0001624104139444
3904.8900460313175,0.9996945484351992
3904.890277507803,0.9998954402612074
3904.8905089842888,0.9997423716599912
3904.890740460774,1.000001199865855
3904.890971937259,1.0001105590680677
3904.891203413745,0.9996412401093557
3904.891434890231,0.999594188226899
3904.891666366716,0.9999381212037637
3904.8918978432007,0.9999703461724407
3904.892129319687,1.0000261399346981
3904.892360796173,0.9997387720624262
3904.8925922726585,0.9998183917323757
3904.892823749144,0.9998854128108478
3904.89305522563,0.9998820703273945
3904.893286702116,0.9997466568951877
3904.8935181786014,0.9999987144294411
3904.8937496550875,1.000204491423573
3904.893981131573,0.9998358754919772
3904.8942126080588,1.0002142617598209
3904.894444084544,1.0003441900909764
3904.894675561029,0.9997171744770363
3904.894907037515,0.99986124408434
3904.895138514001,0.9996882919918124
3904.8953699904864,0.9999394924790266
3904.8956014669725,0.9999780595957943
3904.895832943458,0.9998019364292215
3904.8960644199437,0.9996990907845075
3904.89629589643,1.0000257971158824
3904.896527372915,0.9998294476391825
3904.8967588494,1.0001294141029318
3904.896990325886,0.9998147921348107
3904.897221802371,1.0000592219504145
3904.8974532788557,1.000219232632649
3904.8976847553417,0.9999283508675159
3904.897916231828,0.9998528450233549
3904.8981477083134,0.9998315045520768
3904.898379184799,1.0000419953049249
3904.898610661285,1.0000129414102932
3904.8988421377708,0.9996905203141147
3904.8990736142564,1.0000017997987825
3904.8993050907425,1.0000230545653568
3904.8995365672286,1.0000441379225231
3904.8997680437133,1.0004722329186455
3904.8999995201984,0.9998316759614847
3904.900230996684,1.0001804084017694
3904.90046247317,1.0001073022893183
3904.9006939496558,0.9999347787203104
3904.9009254261414,1.0001484405472039
3904.9011569026275,1.0001911214897603
3904.9013883791135,0.9998243910616508
3904.9016198555987,0.9999721459712233
3904.901851332085,1.0001708094749293
3904.902082808571,0.9998627010643067
3904.9023142850556,0.999953376641063
3904.9025457615403,0.9999373498614283
3904.9027772380255,0.9999425778483679
3904.903008714511,1.0002639704880993
3904.9032401909967,0.9999598901985615
3904.903471667483,1.0000771342335355
3904.9037031439684,1.0001816082676243
3904.903934620454,0.9998087071008318
3904.90416609694,1.000094532288433
3904.9043975734257,0.9996525531302743
3904.9046290499114,1.0000794482605415
3904.9048605263974,0.9999020395234098
3904.9050920028835,0.9995981306432798
3904.9053234793682,1.0000591362457105
3904.905554955795,0.9996777503132293
3904.905786432281,1.0000187693301603
